2.56989530e-03 9.00216930e-03 1.43959150e-02 1.79448960e-02 2.58967240e-02 3.38193020e-02 2.07628590e-01 4.13943510e-01 1.80422860e-02 1.43959150e-02 9.00216930e-03 2.56989530e-03 2.26127270e-01 1.48147270e-02
2.63633210e-03 8.97302660e-03 1.42968660e-02 1.78068160e-02 2.56374430e-02 3.34339830e-02 2.05534580e-01 4.10372330e-01 1.79039950e-02 1.42968660e-02 8.97302660e-03 2.63633210e-03 2.21193640e-01 1.50124740e-02
2.69784660e-03 8.94177850e-03 1.41976060e-02 1.76696010e-02 2.53825580e-02 3.30569030e-02 2.03486030e-01 4.06867240e-01 1.77665680e-02 1.41976060e-02 8.94177850e-03 2.69784660e-03 2.16441740e-01 1.52106520e-02
2.75478340e-03 8.90864440e-03 1.40982760e-02 1.75333460e-02 2.51320090e-02 3.26878300e-02 2.01481420e-01 4.03426350e-01 1.76301010e-02 1.40982760e-02 8.90864440e-03 2.75478340e-03 2.11862660e-01 1.54092630e-02
2.80745990e-03 8.87382360e-03 1.39989990e-02 1.73981330e-02 2.48857330e-02 3.23265350e-02 1.99519320e-01 4.00047820e-01 1.74946750e-02 1.39989990e-02 8.87382360e-03 2.80745990e-03 2.07448000e-01 1.56083110e-02
0.00000000e+00 0.00000000e+00 0.00000000e+00 3.49203080e-03 2.77363140e-02 5.46407410e-02 4.01627950e-01 7.00001450e-01 3.61605450e-03 0.00000000e+00 0.00000000e+00 0.00000000e+00 6.44065840e-01 6.00211820e-03
0.00000000e+00 0.00000000e+00 0.00000000e+00 5.84605170e-03 2.89662980e-02 5.38020810e-02 3.89926150e-01 6.88201610e-01 5.93430880e-03 0.00000000e+00 0.00000000e+00 0.00000000e+00 6.69454370e-01 6.09777880e-03
0.00000000e+00 0.00000000e+00 4.10437540e-04 8.18687260e-03 2.99184410e-02 5.30244450e-02 3.79129020e-01 6.76353010e-01 8.28874800e-03 4.10437540e-04 0.00000000e+00 0.00000000e+00 6.78394160e-01 6.22789370e-03
0.00000000e+00 0.00000000e+00 2.75772110e-03 1.01600320e-02 3.06224440e-02 5.22497900e-02 3.69061080e-01 6.64601280e-01 1.02621060e-02 2.75772110e-03 0.00000000e+00 0.00000000e+00 6.72925920e-01 6.39244110e-03
0.00000000e+00 0.00000000e+00 4.68723010e-03 1.17617080e-02 3.11160240e-02 5.14592980e-02 3.59616190e-01 6.53043030e-01 1.18639640e-02 4.68723010e-03 0.00000000e+00 0.00000000e+00 6.61382670e-01 6.55718210e-03
0.00000000e+00 0.00000000e+00 6.27810020e-03 1.30622030e-02 3.14387090e-02 5.06550020e-02 3.50738500e-01 6.41761850e-01 1.31646190e-02 6.27810020e-03 0.00000000e+00 0.00000000e+00 6.46038270e-01 6.72211710e-03
0.00000000e+00 0.00000000e+00 7.59349190e-03 1.41180440e-02 3.16238810e-02 4.98420350e-02 3.42378370e-01 6.30805170e-01 1.42205960e-02 7.59349190e-03 0.00000000e+00 0.00000000e+00 6.28428330e-01 6.88724700e-03
0.00000000e+00 0.00000000e+00 8.68372150e-03 1.49744530e-02 3.16989730e-02 4.90261100e-02 3.34491430e-01 6.20197320e-01 1.50771160e-02 8.68372150e-03 0.00000000e+00 0.00000000e+00 6.09589940e-01 7.05257220e-03
0.00000000e+00 0.00000000e+00 9.58895730e-03 1.56676140e-02 3.16862400e-02 4.82124860e-02 3.27037950e-01 6.09947770e-01 1.57703640e-02 9.58895730e-03 0.00000000e+00 0.00000000e+00 5.90222750e-01 7.21809330e-03
0.00000000e+00 7.57059640e-04 1.03409570e-02 1.62260400e-02 3.16023750e-02 4.74035030e-02 3.19972820e-01 6.00043670e-01 1.63288530e-02 1.03409570e-02 7.57059640e-04 0.00000000e+00 5.68859540e-01 7.38355720e-03
0.00000000e+00 1.69268850e-03 1.09643270e-02 1.66711790e-02 3.14582450e-02 4.65972940e-02 3.13241070e-01 5.90446890e-01 1.67740330e-02 1.09643270e-02 1.69268850e-03 0.00000000e+00 5.47237090e-01 7.54913600e-03
0.00000000e+00 2.49779630e-03 1.14799400e-02 1.70219220e-02 3.12660300e-02 4.57978630e-02 3.06819330e-01 5.81153280e-01 1.71247960e-02 1.14799400e-02 2.49779630e-03 0.00000000e+00 5.26352610e-01 7.71493730e-03
0.00000000e+00 3.19215280e-03 1.19049870e-02 1.72938950e-02 3.10358540e-02 4.50086440e-02 3.00687480e-01 5.72157670e-01 1.73967690e-02 1.19049870e-02 3.19215280e-03 0.00000000e+00 5.06297100e-01 7.88096200e-03
0.00000000e+00 3.79212530e-03 1.22536480e-02 1.74999580e-02 3.07759390e-02 4.42322270e-02 2.94826780e-01 5.63452610e-01 1.76028120e-02 1.22536480e-02 3.79212530e-03 0.00000000e+00 4.87116890e-01 8.04721080e-03
0.00000000e+00 4.31133260e-03 1.25376730e-02 1.76507350e-02 3.04929670e-02 4.34705210e-02 2.89219900e-01 5.55029190e-01 1.77535520e-02 1.25376730e-02 4.31133260e-03 0.00000000e+00 4.68827510e-01 8.21368460e-03
0.00000000e+00 4.76116190e-03 1.27668400e-02 1.77550420e-02 3.01923810e-02 4.27248900e-02 2.83850750e-01 5.46877640e-01 1.78578060e-02 1.27668400e-02 4.76116190e-03 0.00000000e+00 4.51423570e-01 8.38038410e-03
0.00000000e+00 5.15117880e-03 1.29493210e-02 1.78202220e-02 2.98786150e-02 4.19962670e-02 2.78704490e-01 5.38987760e-01 1.79229170e-02 1.29493210e-02 5.15117880e-03 0.00000000e+00 4.34885660e-01 8.54731010e-03
0.00000000e+00 5.48945460e-03 1.30919720e-02 1.78524130e-02 2.95552880e-02 4.12852440e-02 2.73767370e-01 5.31349160e-01 1.79550250e-02 1.30919720e-02 5.48945460e-03 0.00000000e+00 4.19185280e-01 8.71446350e-03
0.00000000e+00 5.78282920e-03 1.32005700e-02 1.78567630e-02 2.92253560e-02 4.05921440e-02 2.69026690e-01 5.23951470e-01 1.79592790e-02 1.32005700e-02 5.78282920e-03 0.00000000e+00 4.04288350e-01 8.88184490e-03
0.00000000e+00 6.03712240e-03 1.32800000e-02 1.78376070e-02 2.88912290e-02 3.99170820e-02 2.64470720e-01 5.16784540e-01 1.79400150e-02 1.32800000e-02 6.03712240e-03 0.00000000e+00 3.90157600e-01 9.04945540e-03
0.00000000e+00 6.25730460e-03 1.33344040e-02 1.77986050e-02 2.85548760e-02 3.92600100e-02 2.60088600e-01 5.09838440e-01 1.79008930e-02 1.33344040e-02 6.25730460e-03 0.00000000e+00 3.76754310e-01 9.21729560e-03
0.00000000e+00 6.44763790e-03 1.33673100e-02 1.77428560e-02 2.82179030e-02 3.86207570e-02 2.55870270e-01 5.03103600e-01 1.78450140e-02 1.33673100e-02 6.44763790e-03 0.00000000e+00 3.64039540e-01 9.38536640e-03
0.00000000e+00 6.61178800e-03 1.33817310e-02 1.76729900e-02 2.78816130e-02 3.79990550e-02 2.51806420e-01 4.96570800e-01 1.77750090e-02 1.33817310e-02 6.61178800e-03 0.00000000e+00 3.51974860e-01 9.55366860e-03
0.00000000e+00 6.75291940e-03 1.33802430e-02 1.75912470e-02 2.75470650e-02 3.73945670e-02 2.47888420e-01 4.90231240e-01 1.76931180e-02 1.33802430e-02 6.75291940e-03 0.00000000e+00 3.40522980e-01 9.72220300e-03
0.00000000e+00 6.87377180e-03 1.33650640e-02 1.74995380e-02 2.72151150e-02 3.68069040e-02 2.44108260e-01 4.84076470e-01 1.76012540e-02 1.33650640e-02 6.87377180e-03 0.00000000e+00 3.29648040e-01 9.89097060e-03
0.00000000e+00 6.97672450e-03 1.33380970e-02 1.73994980e-02 2.68864500e-02 3.62356390e-02 2.40458500e-01 4.78098470e-01 1.75010500e-02 1.33380970e-02 6.97672450e-03 0.00000000e+00 3.19315840e-01 1.00599720e-02
0.00000000e+00 7.06385020e-03 1.33009900e-02 1.72925240e-02 2.65616170e-02 3.56803220e-02 2.36932220e-01 4.72289610e-01 1.73939060e-02 1.33009900e-02 7.06385020e-03 0.00000000e+00 3.09493950e-01 1.02292080e-02
0.00000000e+00 7.13695840e-03 1.32551640e-02 1.71798190e-02 2.62410480e-02 3.51404850e-02 2.33522980e-01 4.66642640e-01 1.72810250e-02 1.32551640e-02 7.13695840e-03 0.00000000e+00 3.00151770e-01 1.03986800e-02
1.10796440e-04 7.19759030e-03 1.32017750e-02 1.70627150e-02 2.59253190e-02 3.46158290e-02 2.30224090e-01 4.61149280e-01 1.71637390e-02 1.32017750e-02 7.19759030e-03 1.10796440e-04 2.90904550e-01 1.05672500e-02
3.09269610e-04 7.24686980e-03 1.31414460e-02 1.69415020e-02 2.56137800e-02 3.41046380e-02 2.27024250e-01 4.55793760e-01 1.70423380e-02 1.31414460e-02 7.24686980e-03 3.09269610e-04 2.81794330e-01 1.07350970e-02
4.91432290e-04 7.28598840e-03 1.30750780e-02 1.68165510e-02 2.53062360e-02 3.36060650e-02 2.23917810e-01 4.50569260e-01 1.69171940e-02 1.30750780e-02 7.28598840e-03 4.91432290e-04 2.73129350e-01 1.09032870e-02
6.58761090e-04 7.31604380e-03 1.30035300e-02 1.66885870e-02 2.50029430e-02 3.31198210e-02 2.20900720e-01 4.45471080e-01 1.67890330e-02 1.30035300e-02 7.31604380e-03 6.58761090e-04 2.64882360e-01 1.10718220e-02
8.12577780e-04 7.33800930e-03 1.29275580e-02 1.65582410e-02 2.47041020e-02 3.26456050e-02 2.17969110e-01 4.40494720e-01 1.66584850e-02 1.29275580e-02 7.33800930e-03 8.12577780e-04 2.57027980e-01 1.12407040e-02
9.54067860e-04 7.35275020e-03 1.28478250e-02 1.64260620e-02 2.44098620e-02 3.21831080e-02 2.15119370e-01 4.35635840e-01 1.65261000e-02 1.28478250e-02 7.35275020e-03 9.54067860e-04 2.49542580e-01 1.14099330e-02
1.08429660e-03 7.36103640e-03 1.27649120e-02 1.62925260e-02 2.41203350e-02 3.17320190e-02 2.12348050e-01 4.30890280e-01 1.63923550e-02 1.27649120e-02 7.36103640e-03 1.08429660e-03 2.42404110e-01 1.15795130e-02
1.20422290e-03 7.36355430e-03 1.26793340e-02 1.61580490e-02 2.38355960e-02 3.12920210e-02 2.09651910e-01 4.26254090e-01 1.62576650e-02 1.26793340e-02 7.36355430e-03 1.20422290e-03 2.35592060e-01 1.17494450e-02
1.31471180e-03 7.36091640e-03 1.25915400e-02 1.60229910e-02 2.35556930e-02 3.08628030e-02 2.07027870e-01 4.21723440e-01 1.61223910e-02 1.25915400e-02 7.36091640e-03 1.31471180e-03 2.29087290e-01 1.19197310e-02
1.41654430e-03 7.35367040e-03 1.25019280e-02 1.58876660e-02 2.32806480e-02 3.04440520e-02 2.04473010e-01 4.17294700e-01 1.59868470e-02 1.25019280e-02 7.35367040e-03 1.41654430e-03 2.22871970e-01 1.20903720e-02
1.51042750e-03 7.34230660e-03 1.24108500e-02 1.57523450e-02 2.30104620e-02 3.00354620e-02 2.01984580e-01 4.12964360e-01 1.58513040e-02 1.24108500e-02 7.34230660e-03 1.51042750e-03 2.16929480e-01 1.22613710e-02
1.59700180e-03 7.32726410e-03 1.23186130e-02 1.56172650e-02 2.27451200e-02 2.96367300e-02 1.99559950e-01 4.08729080e-01 1.57160000e-02 1.23186130e-02 7.32726410e-03 1.59700180e-03 2.11244300e-01 1.24327300e-02
1.67684870e-03 7.30893720e-03 1.22254900e-02 1.54826300e-02 2.24845930e-02 2.92475600e-02 1.97196650e-01 4.04585670e-01 1.55811390e-02 1.22254900e-02 7.30893720e-03 1.67684870e-03 2.05801970e-01 1.26044490e-02
1.75049660e-03 7.28767970e-03 1.21317210e-02 1.53486170e-02 2.22288380e-02 2.88676630e-02 1.94892300e-01 4.00531040e-01 1.54468980e-02 1.21317210e-02 7.28767970e-03 1.75049660e-03 2.00588950e-01 1.27765320e-02
1.81842660e-03 7.26381010e-03 1.20375190e-02 1.52153770e-02 2.19778050e-02 2.84967560e-02 1.92644690e-01 3.96562280e-01 1.53134280e-02 1.20375190e-02 7.26381010e-03 1.81842660e-03 1.95592640e-01 1.29489810e-02
1.88107720e-03 7.23761460e-03 1.19430680e-02 1.50830420e-02 2.17314330e-02 2.81345650e-02 1.90451670e-01 3.92676560e-01 1.51808620e-02 1.19430680e-02 7.23761460e-03 1.88107720e-03 1.90801220e-01 1.31217960e-02
1.93884850e-03 7.20935130e-03 1.18485350e-02 1.49517250e-02 2.14896560e-02 2.77808210e-02 1.88311230e-01 3.88871190e-01 1.50493110e-02 1.18485350e-02 7.20935130e-03 1.93884850e-03 1.86203660e-01 1.32949810e-02
1.99210620e-03 7.17925300e-03 1.17540630e-02 1.48215190e-02 2.12524030e-02 2.74352660e-02 1.86221440e-01 3.85143590e-01 1.49188720e-02 1.17540630e-02 7.17925300e-03 1.99210620e-03 1.81789640e-01 1.34685370e-02
2.04118500e-03 7.14752950e-03 1.16597790e-02 1.46925080e-02 2.10195990e-02 2.70976480e-02 1.84180470e-01 3.81491280e-01 1.47896260e-02 1.16597790e-02 7.14752950e-03 2.04118500e-03 1.77549470e-01 1.36424660e-02
2.08639140e-03 7.11437040e-03 1.15657960e-02 1.45647590e-02 2.07911640e-02 2.67677220e-02 1.82186570e-01 3.77911880e-01 1.46616400e-02 1.15657960e-02 7.11437040e-03 2.08639140e-03 1.73474110e-01 1.38167710e-02
2.12800650e-03 7.07994690e-03 1.14722100e-02 1.44383290e-02 2.05670170e-02 2.64452540e-02 1.80238090e-01 3.74403120e-01 1.45349730e-02 1.14722100e-02 7.07994690e-03 2.12800650e-03 1.69555070e-01 1.39914530e-02
2.16628850e-03 7.04441370e-03 1.13791070e-02 1.43132650e-02 2.03470750e-02 2.61300150e-02 1.78333440e-01 3.70962820e-01 1.44096720e-02 1.13791070e-02 7.04441370e-03 2.16628850e-03 1.65784370e-01 1.41665140e-02
0.00000000e+00 0.00000000e+00 0.00000000e+00 3.02274350e-03 2.40427460e-02 4.71278600e-02 3.91059600e-01 7.03636780e-01 3.14614720e-03 0.00000000e+00 0.00000000e+00 0.00000000e+00 6.05076080e-01 5.68204560e-03
0.00000000e+00 0.00000000e+00 0.00000000e+00 5.15477020e-03 2.52355930e-02 4.64037990e-02 3.77634660e-01 6.88328440e-01 5.24050210e-03 0.00000000e+00 0.00000000e+00 0.00000000e+00 6.25551880e-01 5.76922690e-03
0.00000000e+00 0.00000000e+00 3.75478030e-04 7.30219510e-03 2.61314980e-02 4.57099780e-02 3.65435290e-01 6.73477970e-01 7.40330130e-03 3.75478030e-04 0.00000000e+00 0.00000000e+00 6.30352750e-01 5.88485820e-03
0.00000000e+00 0.00000000e+00 2.50768670e-03 9.09485990e-03 2.67717040e-02 4.50010440e-02 3.54207160e-01 6.59122290e-01 9.19624630e-03 2.50768670e-03 0.00000000e+00 0.00000000e+00 6.21730750e-01 6.03002140e-03
0.00000000e+00 0.00000000e+00 4.23830750e-03 1.05281390e-02 2.72006440e-02 4.42659270e-02 3.43792190e-01 6.45284040e-01 1.06298030e-02 4.23830750e-03 0.00000000e+00 0.00000000e+00 6.07611570e-01 6.17535250e-03
0.00000000e+00 0.00000000e+00 5.64696930e-03 1.16735830e-02 2.74614760e-02 4.35110540e-02 3.34098490e-01 6.31995150e-01 1.17755070e-02 5.64696930e-03 0.00000000e+00 0.00000000e+00 5.90204020e-01 6.32085220e-03
0.00000000e+00 0.00000000e+00 6.79650250e-03 1.25879620e-02 2.75896140e-02 4.27443790e-02 3.25048790e-01 6.19261630e-01 1.26901210e-02 6.79650250e-03 0.00000000e+00 0.00000000e+00 5.70981630e-01 6.46652090e-03
0.00000000e+00 0.00000000e+00 7.73642050e-03 1.33161390e-02 2.76135110e-02 4.19733850e-02 3.16577180e-01 6.07074170e-01 1.34185030e-02 7.73642050e-03 0.00000000e+00 0.00000000e+00 5.50923260e-01 6.61235920e-03
0.00000000e+00 0.00000000e+00 8.50584650e-03 1.38936020e-02 2.75558080e-02 4.12044080e-02 3.08626790e-01 5.95414700e-01 1.39961400e-02 8.50584650e-03 0.00000000e+00 0.00000000e+00 5.30674840e-01 6.75836750e-03
0.00000000e+00 6.54665010e-04 9.13542450e-03 1.43480390e-02 2.74333140e-02 4.04406280e-02 3.01138450e-01 5.84246290e-01 1.44507210e-02 9.13542450e-03 6.54665010e-04 0.00000000e+00 5.08920310e-01 6.90430860e-03
0.00000000e+00 1.45791930e-03 9.64870630e-03 1.47001250e-02 2.72570000e-02 3.96810680e-02 2.94045530e-01 5.73509140e-01 1.48029210e-02 9.64870630e-03 1.45791930e-03 0.00000000e+00 4.87212490e-01 7.05034250e-03
0.00000000e+00 2.14323420e-03 1.00654710e-02 1.49678350e-02 2.70386520e-02 3.89297740e-02 2.87316030e-01 5.63184430e-01 1.50707160e-02 1.00654710e-02 2.14323420e-03 0.00000000e+00 4.66429000e-01 7.19656980e-03
0.00000000e+00 2.72919330e-03 1.04018720e-02 1.51658960e-02 2.67879270e-02 3.81900890e-02 2.80922600e-01 5.53254580e-01 1.52688360e-02 1.04018720e-02 2.72919330e-03 0.00000000e+00 4.46630740e-01 7.34299130e-03
0.00000000e+00 3.23107410e-03 1.06711260e-02 1.53063190e-02 2.65125640e-02 3.74644620e-02 2.74840470e-01 5.43701430e-01 1.54092920e-02 1.06711260e-02 3.23107410e-03 0.00000000e+00 4.27837590e-01 7.48960760e-03
0.00000000e+00 3.66150210e-03 1.08840920e-02 1.53989450e-02 2.62187730e-02 3.67546330e-02 2.69047100e-01 5.34506850e-01 1.55019250e-02 1.08840920e-02 3.66150210e-03 0.00000000e+00 4.10042140e-01 7.63641940e-03
0.00000000e+00 4.03096410e-03 1.10497410e-02 1.54518630e-02 2.59115400e-02 3.60617910e-02 2.63522040e-01 5.25653010e-01 1.55548290e-02 1.10497410e-02 4.03096410e-03 0.00000000e+00 3.93219190e-01 7.78342730e-03
0.00000000e+00 4.34821320e-03 1.11755070e-02 1.54717580e-02 2.55948770e-02 3.53866940e-02 2.58246650e-01 5.17122690e-01 1.55746890e-02 1.11755070e-02 4.34821320e-03 0.00000000e+00 3.77332350e-01 7.93063220e-03
0.00000000e+00 4.62058900e-03 1.12675850e-02 1.54641680e-02 2.52720070e-02 3.47297630e-02 2.53203950e-01 5.08899340e-01 1.55670440e-02 1.12675850e-02 4.62058900e-03 0.00000000e+00 3.62338680e-01 8.07803460e-03
0.00000000e+00 4.85427420e-03 1.13311520e-02 1.54337010e-02 2.49455250e-02 3.40911680e-02 2.48378440e-01 5.00967210e-01 1.55365040e-02 1.13311520e-02 4.85427420e-03 0.00000000e+00 3.48191780e-01 8.22563530e-03
0.00000000e+00 5.05449760e-03 1.13705560e-02 1.53842030e-02 2.46175120e-02 3.34708770e-02 2.43755950e-01 4.93311340e-01 1.54869170e-02 1.13705560e-02 5.05449760e-03 0.00000000e+00 3.34844000e-01 8.37343490e-03
0.00000000e+00 5.22569990e-03 1.13894530e-02 1.53188930e-02 2.42896370e-02 3.28687120e-02 2.39323490e-01 4.85917620e-01 1.54215030e-02 1.13894530e-02 5.22569990e-03 0.00000000e+00 3.22247850e-01 8.52143420e-03
0.00000000e+00 5.37166710e-03 1.13909390e-02 1.52404760e-02 2.39632370e-02 3.22843860e-02 2.35069170e-01 4.78772700e-01 1.53429670e-02 1.13909390e-02 5.37166710e-03 0.00000000e+00 3.10357010e-01 8.66963390e-03
0.00000000e+00 5.49563790e-03 1.13776330e-02 1.51512250e-02 2.36393720e-02 3.17175270e-02 2.30982070e-01 4.71864060e-01 1.52535860e-02 1.13776330e-02 5.49563790e-03 0.00000000e+00 2.99126890e-01 8.81803460e-03
0.00000000e+00 5.60039250e-03 1.13517640e-02 1.50530630e-02 2.33188830e-02 3.11677050e-02 2.27052130e-01 4.65179880e-01 1.51552800e-02 1.13517640e-02 5.60039250e-03 0.00000000e+00 2.88515020e-01 8.96663710e-03
0.00000000e+00 5.68832550e-03 1.13152310e-02 1.49476100e-02 2.30024270e-02 3.06344520e-02 2.23270090e-01 4.58709070e-01 1.50496730e-02 1.13152310e-02 5.68832550e-03 0.00000000e+00 2.78481280e-01 9.11544210e-03
0.00000000e+00 5.76150550e-03 1.12696550e-02 1.48362430e-02 2.26905170e-02 3.01172720e-02 2.19627410e-01 4.52441230e-01 1.49381420e-02 1.12696550e-02 5.76150550e-03 0.00000000e+00 2.68987900e-01 9.26445030e-03
0.00000000e+00 5.82172530e-03 1.12164280e-02 1.47201280e-02 2.23835410e-02 2.96156530e-02 2.16116200e-01 4.46366550e-01 1.48218540e-02 1.12164280e-02 5.82172530e-03 0.00000000e+00 2.59999520e-01 9.41366250e-03
0.00000000e+00 5.87054190e-03 1.11567410e-02 1.46002560e-02 2.20817890e-02 2.91290760e-02 2.12729160e-01 4.40475850e-01 1.47018000e-02 1.11567410e-02 5.87054190e-03 0.00000000e+00 2.51483150e-01 9.56307940e-03
8.84406360e-05 5.90927440e-03 1.10915510e-02 1.44777410e-02 2.17856890e-02 2.86571850e-02 2.09458790e-01 4.34759020e-01 1.45790960e-02 1.10915510e-02 5.90927440e-03 8.84406360e-05 2.43110350e-01 9.71165450e-03
2.46414260e-04 5.93887850e-03 1.10213480e-02 1.43527710e-02 2.14945850e-02 2.81983900e-02 2.06293270e-01 4.29198440e-01 1.44539300e-02 1.10213480e-02 5.93887850e-03 2.46414260e-04 2.34911280e-01 9.85954950e-03
3.90857900e-04 5.96036590e-03 1.09468700e-02 1.42256080e-02 2.12082240e-02 2.77518540e-02 2.03226400e-01 4.23785960e-01 1.43265630e-02 1.09468700e-02 5.96036590e-03 3.90857900e-04 2.27138550e-01 1.00077440e-02
5.23037340e-04 5.97466410e-03 1.08688210e-02 1.40968320e-02 2.09267610e-02 2.73172450e-02 2.00253600e-01 4.18515670e-01 1.41975770e-02 1.08688210e-02 5.97466410e-03 5.23037340e-04 2.19764420e-01 1.01562380e-02
6.44081850e-04 5.98259190e-03 1.07878140e-02 1.39669450e-02 2.06503030e-02 2.68942220e-02 1.97370530e-01 4.13381930e-01 1.40674740e-02 1.07878140e-02 5.98259190e-03 6.44081850e-04 2.12763180e-01 1.03050350e-02
7.55001020e-04 5.98487360e-03 1.07043830e-02 1.38363750e-02 2.03789200e-02 2.64824450e-02 1.94573120e-01 4.08379400e-01 1.39366840e-02 1.07043830e-02 5.98487360e-03 7.55001020e-04 2.06111010e-01 1.04541350e-02
8.56699150e-04 5.98215060e-03 1.06189910e-02 1.37054930e-02 2.01126480e-02 2.60815710e-02 1.91857560e-01 4.03502980e-01 1.38055760e-02 1.06189910e-02 5.98215060e-03 8.56699150e-04 1.99785840e-01 1.06035410e-02
9.49987790e-04 5.97499190e-03 1.05320460e-02 1.35746150e-02 1.98514960e-02 2.56912650e-02 1.89220230e-01 3.98747840e-01 1.36744680e-02 1.05320460e-02 5.97499190e-03 9.49987790e-04 1.93767200e-01 1.07532530e-02
1.03559660e-03 5.96390310e-03 1.04439000e-02 1.34440140e-02 1.95954500e-02 2.53111910e-02 1.86657730e-01 3.94109360e-01 1.35436310e-02 1.04439000e-02 5.96390310e-03 1.03559660e-03 1.88036080e-01 1.09032740e-02
1.11418270e-03 5.94933390e-03 1.03548630e-02 1.33139200e-02 1.93444800e-02 2.49410250e-02 1.84166870e-01 3.89583170e-01 1.34133000e-02 1.03548630e-02 5.94933390e-03 1.11418270e-03 1.82574880e-01 1.10536050e-02
1.18633900e-03 5.93168480e-03 1.02652030e-02 1.31845330e-02 1.90985380e-02 2.45804460e-02 1.81744600e-01 3.85165090e-01 1.32836710e-02 1.02652030e-02 5.93168480e-03 1.18633900e-03 1.77367240e-01 1.12042480e-02
1.25260110e-03 5.91131290e-03 1.01751550e-02 1.30560200e-02 1.88575670e-02 2.42291410e-02 1.79388090e-01 3.80851150e-01 1.31549140e-02 1.01751550e-02 5.91131290e-03 1.25260110e-03 1.72397960e-01 1.13552030e-02
1.31345380e-03 5.88853710e-03 1.00849240e-02 1.29285260e-02 1.86214960e-02 2.38868070e-02 1.77094610e-01 3.76637560e-01 1.30271720e-02 1.00849240e-02 5.88853710e-03 1.31345380e-03 1.67652910e-01 1.15064740e-02
1.36933670e-03 5.86364240e-03 9.99468760e-03 1.28021700e-02 1.83902490e-02 2.35531500e-02 1.74861630e-01 3.72520720e-01 1.29005660e-02 9.99468760e-03 5.86364240e-03 1.36933670e-03 1.63118950e-01 1.16580620e-02
1.42064870e-03 5.83688360e-03 9.90460080e-03 1.26770530e-02 1.81637440e-02 2.32278830e-02 1.72686700e-01 3.68497200e-01 1.27751970e-02 9.90460080e-03 5.83688360e-03 1.42064870e-03 1.58783880e-01 1.18099680e-02
1.46775220e-03 5.80848900e-03 9.81479810e-03 1.25532600e-02 1.79418920e-02 2.29107300e-02 1.70567560e-01 3.64563700e-01 1.26511500e-02 9.81479810e-03 5.80848900e-03 1.46775220e-03 1.54636290e-01 1.19621930e-02
1.51097750e-03 5.77866290e-03 9.72539620e-03 1.24308610e-02 1.77246020e-02 2.26014230e-02 1.68502010e-01 3.60717120e-01 1.25284940e-02 9.72539620e-03 5.77866290e-03 1.51097750e-03 1.50665590e-01 1.21147410e-02
1.55062540e-03 5.74758870e-03 9.63649600e-03 1.23099110e-02 1.75117800e-02 2.22997040e-02 1.66488010e-01 3.56954450e-01 1.24072860e-02 9.63649600e-03 5.74758870e-03 1.55062540e-03 1.46861870e-01 1.22676120e-02
1.58697040e-03 5.71543100e-03 9.54818440e-03 1.21904560e-02 1.73033310e-02 2.20053230e-02 1.64523590e-01 3.53272860e-01 1.22875710e-02 9.54818440e-03 5.71543100e-03 1.58697040e-03 1.43215920e-01 1.24208080e-02
1.62026340e-03 5.68233740e-03 9.46053610e-03 1.20725310e-02 1.70991570e-02 2.17180400e-02 1.62606900e-01 3.49669610e-01 1.21693860e-02 9.46053610e-03 5.68233740e-03 1.62026340e-03 1.39719100e-01 1.25743310e-02
1.65073400e-03 5.64844050e-03 9.37361520e-03 1.19561640e-02 1.68991610e-02 2.14376220e-02 1.60736170e-01 3.46142110e-01 1.20527580e-02 9.37361520e-03 5.64844050e-03 1.65073400e-03 1.36363380e-01 1.27281830e-02
1.67859220e-03 5.61385960e-03 9.28747600e-03 1.18413750e-02 1.67032470e-02 2.11638460e-02 1.58909720e-01 3.42687870e-01 1.19377060e-02 9.28747600e-03 5.61385960e-03 1.67859220e-03 1.33141210e-01 1.28823650e-02
0.00000000e+00 0.00000000e+00 0.00000000e+00 2.61948580e-03 2.09258430e-02 4.05008700e-02 3.78303690e-01 7.03292010e-01 2.72809420e-03 0.00000000e+00 0.00000000e+00 0.00000000e+00 5.70379470e-01 5.38928700e-03
0.00000000e+00 0.00000000e+00 0.00000000e+00 4.57803400e-03 2.20933520e-02 3.99284320e-02 3.63452630e-01 6.84635880e-01 4.66782770e-03 0.00000000e+00 0.00000000e+00 0.00000000e+00 5.88403690e-01 5.46663160e-03
0.00000000e+00 0.00000000e+00 3.45992770e-04 6.55864950e-03 2.29421680e-02 3.93452440e-02 3.50115680e-01 6.66957560e-01 6.65788510e-03 3.45992770e-04 0.00000000e+00 0.00000000e+00 5.90069110e-01 5.56896310e-03
0.00000000e+00 0.00000000e+00 2.29515560e-03 8.19796220e-03 2.35261660e-02 3.87220670e-02 3.37965520e-01 6.50178020e-01 8.29779960e-03 2.29515560e-03 0.00000000e+00 0.00000000e+00 5.79540230e-01 5.69711240e-03
0.00000000e+00 0.00000000e+00 3.85482830e-03 9.48641110e-03 2.38972250e-02 3.80577770e-02 3.26796430e-01 6.34241610e-01 9.58681660e-03 3.85482830e-03 0.00000000e+00 0.00000000e+00 5.63419740e-01 5.82540760e-03
0.00000000e+00 0.00000000e+00 5.10624690e-03 1.04978270e-02 2.41025830e-02 3.73646140e-02 3.16483490e-01 6.19125660e-01 1.05987520e-02 5.10624690e-03 0.00000000e+00 0.00000000e+00 5.44183990e-01 5.95384920e-03
